897,广东省,深圳市,60099,623
898,广东省,深圳市,200099,4974
899,广东省,深圳市,54,131
900,广东省,深圳市,10099,61
901,广东省,深圳市,89,116
902,广东省,深圳市,12,4
903,广东省,深圳市,39,2
904,广东省,深圳市,25,17
905,广东省,深圳市,100099,6606
906,广东省,深圳市,10099,87
907,广东省,深圳市,20099,311
908,广东省,深圳市,72,190
909,广东省,深圳市,10099,20
910,广东省,深圳市,56,2
911,广东省,深圳市,200099,3356
912,广东省,深圳市,60099,63
913,广东省,深圳市,10099,9
914,广东省,深圳市,61,5
915,广东省,深圳市,58,18
916,广东省,深圳市,98,390
917,广东省,深圳市,50099,550
918,广东省,深圳市,76,27
919,广东省,深圳市,54,20
920,广东省,深圳市,2,1
921,广东省,深圳市,87,28
922,广东省,深圳市,50099,1553
923,广东省,深圳市,61,26
924,广东省,深圳市,13,5
925,广东省,深圳市,18,1
926,广东省,深圳市,44,43
927,广东省,深圳市,80099,676
928,广东省,深圳市,32,104
929,广东省,深圳市,30099,102
930,广东省,深圳市,100099,3887
931,广东省,深圳市,70099,193
932,广东省,深圳市,200099,236
933,广东省,深圳市,40099,561
934,广东省,深圳市,100099,173
935,广东省,深圳市,10099,28
936,广东省,深圳市,80099,1281
937,广东省,深圳市,55,24
938,广东省,深圳市,66,114
939,广东省,深圳市,46,6
940,广东省,深圳市,13,5
941,广东省,深圳市,71,10
942,广东省,深圳市,20099,4195
943,广东省,深圳市,10099,170
944,广东省,深圳市,70099,311
945,广东省,深圳市,40099,702
946,广东省,深圳市,50099,3056
947,广东省,深圳市,30099,94
948,广东省,深圳市,90099,381
949,广东省,深圳市,10099,142
950,广东省,深圳市,40099,1214
951,广东省,深圳市,27,1
952,广东省,深圳市,47,26
953,广东省,深圳市,20099,22
954,广东省,深圳市,82,15
955,广东省,深圳市,30099,134
956,广东省,深圳市,89,95
957,广东省,深圳市,39,11
958,广东省,深圳市,52,81
959,广东省,深圳市,10099,54
960,广东省,深圳市,58,93
961,广东省,深圳市,16,5
962,广东省,深圳市,53,4
963,广东省,深圳市,10099,351
964,广东省,深圳市,10099,40
965,广东省,深圳市,56,18
966,广东省,深圳市,75,106
967,广东省,深圳市,12,282
968,广东省,深圳市,80099,3798
969,广东省,深圳市,10099,85
970,广东省,深圳市,40099,285
971,广东省,深圳市,100099,1846
972,广东省,深圳市,13,10
973,广东省,深圳市,50,24
974,广东省,深圳市,88,113
975,广东省,深圳市,77,91
976,广东省,深圳市,200099,1616
977,广东省,深圳市,12,1
978,广东省,深圳市,50099,118
979,广东省,深圳市,50099,76
980,广东省,深圳市,42,13
981,广东省,深圳市,80099,5668
982,广东省,深圳市,200099,1002
983,广东省,深圳市,40099,122
984,广东省,深圳市,40,247
985,广东省,深圳市,70099,486
986,广东省,深圳市,200099,2125
987,广东省,深圳市,39,11
988,广东省,深圳市,40099,271
989,广东省,深圳市,30099,87
990,广东省,深圳市,20,15
991,广东省,深圳市,20099,48
992,广东省,深圳市,1,7
993,广东省,深圳市,38,20
994,广东省,深圳市,42,84
995,广东省,深圳市,100099,254
996,广东省,深圳市,40099,162
997,广东省,深圳市,10099,83
998,广东省,深圳市,20099,81
999,广东省,深圳市,10099,57
1000,广东省,深圳市,63,46
1001,湖北省,武汉市,65,216
1002,湖北省,武汉市,7,1
1003,湖北省,武汉市,73,16
1004,湖北省,武汉市,10099,106
1005,湖北省,武汉市,10099,17
1006,湖北省,武汉市,39,6
1007,湖北省,武汉市,20099,48
1008,湖北省,武汉市,50,22
1009,湖北省,武汉市,40099,157
1010,湖北省,武汉市,36,3
1011,湖北省,武汉市,90,68
1012,湖北省,武汉市,200099,3964
1013,湖北省,武汉市,90099,1169
1014,湖北省,武汉市,80099,204
1015,湖北省,武汉市,300099,3924
1016,湖北省,武汉市,10099,32
1017,湖北省,武汉市,36,49
1018,湖北省,武汉市,7,5
1019,湖北省,武汉市,68,18
1020,湖北省,武汉市,85,37
1021,湖北省,武汉市,68,176
1022,湖北省,武汉市,100099,1072
1023,湖北省,武汉市,100099,1195
1024,湖北省,武汉市,200099,573
1025,湖北省,武汉市,70099,118
1026,湖北省,武汉市,93,547
1027,湖北省,武汉市,400099,2697
1028,湖北省,武汉市,100099,694
1029,湖北省,武汉市,50099,2504
1030,湖北省,武汉市,80099,1905
1031,湖北省,武汉市,10099,40
1032,湖北省,武汉市,100099,1151
1033,湖北省,武汉市,80099,761
1034,湖北省,武汉市,51,214
1035,湖北省,武汉市,20099,223
1036,湖北省,武汉市,50099,402
1037,湖北省,武汉市,80,112
1038,湖北省,武汉市,60099,130
1039,湖北省,武汉市,89,32
1040,湖北省,武汉市,36,13
1041,湖北省,武汉市,100099,254
1042,湖北省,武汉市,17,1
1043,湖北省,武汉市,20,1
1044,湖北省,武汉市,1,0
1045,湖北省,武汉市,83,6
1046,湖北省,武汉市,0,0
1047,湖北省,武汉市,10099,25
1048,湖北省,武汉市,69,4
1049,湖北省,武汉市,72,4
1050,湖北省,武汉市,80099,134
1051,湖北省,武汉市,10099,29
1052,湖北省,武汉市,10099,18
1053,湖北省,武汉市,20099,46
1054,湖北省,武汉市,3,0
1055,湖北省,武汉市,86,10
1056,湖北省,武汉市,13,0
1057,湖北省,武汉市,20099,52
1058,湖北省,武汉市,30099,105
1059,湖北省,武汉市,6,0
1060,湖北省,武汉市,89,5
1061,湖北省,武汉市,19,1
1062,湖北省,武汉市,68,3
1063,湖北省,武汉市,3,0
1064,湖北省,武汉市,5,2
1065,湖北省,武汉市,10099,37
1066,湖北省,武汉市,10099,13
1067,湖北省,武汉市,10,4
1068,湖北省,武汉市,10099,15
1069,湖北省,武汉市,1,0
1070,湖北省,武汉市,100099,158
1071,湖北省,武汉市,57,7
1072,湖北省,武汉市,40,12
1073,湖北省,武汉市,40099,60
1074,湖北省,武汉市,37,2
1075,湖北省,武汉市,20099,58
1076,湖北省,武汉市,13,3
1077,湖北省,武汉市,200099,164
1078,湖北省,武汉市,3,0
1079,湖北省,武汉市,12,9
1080,湖北省,武汉市,0,0
1081,湖北省,武汉市,10099,36
1082,湖北省,武汉市,40099,151
1083,湖北省,武汉市,50,64
1084,湖北省,武汉市,200099,627
1085,湖北省,武汉市,48,15
1086,湖北省,武汉市,10099,295
1087,湖北省,武汉市,20099,105
1088,湖北省,武汉市,46,24
1089,湖北省,武汉市,30099,2867
1090,湖北省,武汉市,300099,2122
1091,湖北省,武汉市,100099,556
1092,湖北省,武汉市,300099,3268
1093,湖北省,武汉市,93,97
1094,湖北省,武汉市,30099,203
1095,湖北省,武汉市,200099,4200
1096,湖北省,武汉市,70099,1866
1097,湖北省,武汉市,200099,3603
1098,湖北省,武汉市,10099,24
1099,湖北省,武汉市,300099,2198
1100,湖北省,武汉市,100099,674
1101,湖北省,武汉市,35,117
1102,湖北省,武汉市,100099,418
1103,湖北省,武汉市,100099,297
1104,湖北省,武汉市,200099,1916
1105,湖北省,武汉市,100099,402
1106,湖北省,武汉市,30099,69
1107,湖北省,武汉市,100099,451
1108,湖北省,武汉市,80099,57
1109,湖北省,武汉市,97,226
1110,湖北省,武汉市,100099,165
1111,湖北省,武汉市,10099,180
1112,湖北省,武汉市,200099,2017
1113,湖北省,武汉市,200099,3420
1114,湖北省,武汉市,100099,2959
1115,湖北省,武汉市,90099,2264
1116,湖北省,武汉市,80099,721
1117,湖北省,武汉市,100099,823
1118,湖北省,武汉市,100099,656
1119,湖北省,武汉市,100099,1295
1120,湖北省,武汉市,40099,104
1121,湖北省,武汉市,100099,4306
1122,湖北省,武汉市,80099,979
1123,湖北省,武汉市,60099,211
1124,湖北省,武汉市,400099,929
1125,湖北省,武汉市,200099,2825
1126,湖北省,武汉市,20099,265
1127,湖北省,武汉市,100099,1273
1128,湖北省,武汉市,200099,4556
1129,湖北省,武汉市,100099,944
1130,湖北省,武汉市,100099,1287
1131,湖北省,武汉市,300099,3845
1132,湖北省,武汉市,100099,1018
1133,湖北省,武汉市,90099,648
1134,湖北省,武汉市,10099,103
1135,湖北省,武汉市,20099,143
1136,湖北省,武汉市,100099,84
1137,湖北省,武汉市,200099,2551
1138,湖北省,武汉市,93,51
1139,湖北省,武汉市,100099,658
1140,湖北省,武汉市,10099,138
1141,湖北省,武汉市,300099,2019
1142,湖北省,武汉市,70099,700
1143,湖北省,武汉市,200099,3123
1144,湖北省,武汉市,100099,1410
1145,湖北省,武汉市,200099,3210
1146,湖北省,武汉市,20099,44
1147,湖北省,武汉市,100099,3194
1148,湖北省,武汉市,100099,200
1149,湖北省,武汉市,300099,3052
1150,湖北省,武汉市,100099,483
1151,湖北省,武汉市,100099,1092
1152,湖北省,武汉市,300099,2943
1153,湖北省,武汉市,100099,2010
1154,湖北省,武汉市,100099,2654
1155,湖北省,武汉市,81,94
1156,湖北省,武汉市,70099,525
1157,湖北省,武汉市,20099,668
1158,湖北省,武汉市,200099,1170
1159,湖北省,武汉市,100099,441
1160,湖北省,武汉市,100099,491
1161,湖北省,武汉市,40099,613
1162,湖北省,武汉市,200099,2144
1163,湖北省,武汉市,70099,1581
1164,湖北省,武汉市,70099,735
1165,湖北省,武汉市,60099,1803
1166,湖北省,武汉市,100099,794
1167,湖北省,武汉市,40099,1221
1168,湖北省,武汉市,200099,1273
1169,湖北省,武汉市,20099,213
1170,湖北省,武汉市,200099,2338
1171,湖北省,武汉市,50099,780
1172,湖北省,武汉市,100099,1306
1173,湖北省,武汉市,30099,428
1174,湖北省,武汉市,60099,276
1175,湖北省,武汉市,200099,8087
1176,湖北省,武汉市,70099,491
1177,湖北省,武汉市,1,1
1178,湖北省,武汉市,10099,85
1179,湖北省,武汉市,30099,170
1180,湖北省,武汉市,20099,156
1181,湖北省,武汉市,60099,583
1182,湖北省,武汉市,76,20
1183,湖北省,武汉市,48,67
1184,湖北省,武汉市,40099,2796
1185,湖北省,武汉市,10099,164
1186,湖北省,武汉市,47,9
1187,湖北省,武汉市,6,0
1188,湖北省,武汉市,40099,396
1189,湖北省,武汉市,23,2
1190,湖北省,武汉市,40099,91
1191,湖北省,武汉市,1,6
1192,湖北省,武汉市,21,4
1193,湖北省,武汉市,40099,275
1194,湖北省,武汉市,20099,93
1195,湖北省,武汉市,93,70
1196,湖北省,武汉市,60099,1364
1197,湖北省,武汉市,200099,4090
1198,湖北省,武汉市,10099,182
1199,湖北省,武汉市,40099,248
1200,湖北省,武汉市,50099,183
1201,湖北省,武汉市,60099,190
1202,湖北省,武汉市,7,43
1203,湖北省,武汉市,40099,263
1204,湖北省,武汉市,42,5
1205,湖北省,武汉市,49,21
1206,湖北省,武汉市,10099,917
1207,湖北省,武汉市,20099,131
1208,湖北省,武汉市,80099,387
1209,湖北省,武汉市,100099,3233
1210,湖北省,武汉市,100099,392
1211,湖北省,武汉市,100099,497
1212,湖北省,武汉市,51,111
1213,湖北省,武汉市,60099,499
1214,湖北省,武汉市,20099,477
1215,湖北省,武汉市,44,8
1216,湖北省,武汉市,100099,3136
1217,湖北省,武汉市,40099,1114
1218,湖北省,武汉市,10099,39
1219,湖北省,武汉市,51,55
1220,湖北省,武汉市,10099,88
1221,湖北省,武汉市,70099,666
1222,湖北省,武汉市,100099,885
1223,湖北省,武汉市,20099,108
1224,湖北省,武汉市,80099,683
1225,湖北省,武汉市,98,47
1226,湖北省,武汉市,100099,969
1227,湖北省,武汉市,100099,473
1228,湖北省,武汉市,30099,197
1229,湖北省,武汉市,90099,551
1230,湖北省,武汉市,50099,199
1231,湖北省,武汉市,10099,47
1232,湖北省,武汉市,30099,153
1233,湖北省,武汉市,10099,26
1234,湖北省,武汉市,10099,31
1235,湖北省,武汉市,70099,736
1236,湖北省,武汉市,47,43
1237,湖北省,武汉市,100099,2764
1238,湖北省,武汉市,10099,1275
1239,湖北省,武汉市,80099,351
1240,湖北省,武汉市,50099,59
1241,湖北省,武汉市,200099,3339
1242,湖北省,武汉市,10099,21
1243,湖北省,武汉市,100099,3117
1244,湖北省,武汉市,100099,747
1245,湖北省,武汉市,90099,1218
1246,湖北省,武汉市,30099,141
1247,湖北省,武汉市,90099,1654
1248,湖北省,武汉市,10099,49
1249,湖北省,武汉市,90099,535
1250,湖北省,武汉市,49,7
1251,湖北省,武汉市,100099,1937
1252,湖北省,武汉市,50099,298
1253,湖北省,武汉市,100099,1476
1254,湖北省,武汉市,100099,1530
1255,湖北省,武汉市,100099,1203
1256,湖北省,武汉市,100099,609
1257,湖北省,武汉市,100099,1307
1258,湖北省,武汉市,100099,1724
1259,湖北省,武汉市,40099,104
1260,湖北省,武汉市,10099,54
1261,湖北省,武汉市,10099,22
1262,湖北省,武汉市,100099,670
1263,湖北省,武汉市,100099,1570
1264,湖北省,武汉市,40099,85
1265,湖北省,武汉市,40099,174
1266,湖北省,武汉市,100099,403
1267,湖北省,武汉市,50099,172
1268,湖北省,武汉市,40099,501
1269,湖北省,武汉市,52,8
1270,湖北省,武汉市,38,216
1271,湖北省,武汉市,600099,4766
1272,湖北省,武汉市,100099,2336
1273,湖北省,武汉市,20099,45
1274,湖北省,武汉市,80,22
1275,湖北省,武汉市,30099,431
1276,湖北省,武汉市,9,20
1277,湖北省,武汉市,78,66
1278,湖北省,武汉市,43,8
1279,湖北省,武汉市,100099,319
1280,湖北省,武汉市,47,28
1281,湖北省,武汉市,38,6
1282,湖北省,武汉市,20099,145
1283,湖北省,武汉市,40,2
1284,湖北省,武汉市,10099,21
1285,湖北省,武汉市,30099,37
1286,湖北省,武汉市,50099,1237
1287,湖北省,武汉市,50099,1252
1288,湖北省,武汉市,73,12
1289,湖北省,武汉市,100099,3609
1290,湖北省,武汉市,39,10
1291,湖北省,武汉市,19,33
1292,湖北省,武汉市,100099,566
1293,湖北省,武汉市,75,35
1294,湖北省,武汉市,55,28
1295,湖北省,武汉市,55,38
1296,湖北省,武汉市,100099,1101
1297,湖北省,武汉市,78,33
1298,湖北省,武汉市,30099,1555
1299,湖北省,武汉市,37,7
1300,湖北省,武汉市,46,14
1301,湖北省,武汉市,100099,818
1302,湖北省,武汉市,40099,102
1303,湖北省,武汉市,56,36
1304,湖北省,武汉市,59,375
1305,湖北省,武汉市,76,9
1306,湖北省,武汉市,40099,133
1307,湖北省,武汉市,17,13
1308,湖北省,武汉市,100099,569
1309,湖北省,武汉市,76,278
1310,湖北省,武汉市,85,9
1311,湖北省,武汉市,77,290
1312,湖北省,武汉市,96,83
1313,湖北省,武汉市,70099,366
1314,湖北省,武汉市,100099,1933
1315,湖北省,武汉市,100099,1599
1316,湖北省,武汉市,22,2
1317,湖北省,武汉市,100099,1029
1318,湖北省,武汉市,67,64
1319,湖北省,武汉市,45,6
1320,湖北省,武汉市,36,6
1321,湖北省,武汉市,80099,2130
1322,湖北省,武汉市,97,24
1323,湖北省,武汉市,100099,591
1324,湖北省,武汉市,100099,2568
1325,湖北省,武汉市,20099,144
1326,湖北省,武汉市,40099,199
1327,湖北省,武汉市,100099,1737
1328,湖北省,武汉市,100099,600
1329,湖北省,武汉市,90099,1712
1330,湖北省,武汉市,70099,1161
1331,湖北省,武汉市,60099,194
1332,湖北省,武汉市,400099,3178
1333,湖北省,武汉市,100099,1045
1334,湖北省,武汉市,80099,898
1335,湖北省,武汉市,40099,192
1336,湖北省,武汉市,10099,57
1337,湖北省,武汉市,40099,508
1338,湖北省,武汉市,10099,57
1339,湖北省,武汉市,96,57
1340,湖北省,武汉市,10099,467
1341,湖北省,武汉市,80099,467
1342,湖北省,武汉市,200099,1591
1343,湖北省,武汉市,10099,284
1344,湖北省,武汉市,100099,5569
1345,湖北省,武汉市,30,38
1346,湖北省,武汉市,200099,3262
1347,湖北省,武汉市,200099,2921
1348,湖北省,武汉市,100099,1263
1349,湖北省,武汉市,300099,5157
1350,湖北省,武汉市,20099,252
1351,湖北省,武汉市,40099,213
1352,湖北省,武汉市,70,29
1353,湖北省,武汉市,100099,454
1354,湖北省,武汉市,36,60
1355,湖北省,武汉市,80099,409
1356,湖北省,武汉市,20099,186
1357,湖北省,武汉市,100099,1952
1358,湖北省,武汉市,53,156
1359,湖北省,武汉市,95,110
1360,湖北省,武汉市,32,150
1361,湖北省,武汉市,60099,329
1362,湖北省,武汉市,83,325
1363,湖北省,武汉市,500099,5173
1364,湖北省,武汉市,20099,292
1365,湖北省,武汉市,100099,297
1366,湖北省,武汉市,49,155
1367,湖北省,武汉市,20099,207
1368,湖北省,武汉市,20099,107
1369,湖北省,武汉市,30099,165
1370,湖北省,武汉市,20099,68
1371,湖北省,武汉市,100099,1337
1372,湖北省,武汉市,200099,2790
1373,湖北省,武汉市,42,41
1374,湖北省,武汉市,60099,1874
1375,湖北省,武汉市,60099,961
1376,湖北省,武汉市,200099,257
1377,湖北省,武汉市,100099,1888
1378,湖北省,武汉市,100099,1860
1379,湖北省,武汉市,95,37
1380,湖北省,武汉市,100099,647
1381,湖北省,武汉市,82,100
1382,湖北省,武汉市,40099,1641
1383,湖北省,武汉市,200099,827
1384,湖北省,武汉市,30099,431
1385,湖北省,武汉市,10099,547
1386,湖北省,武汉市,100099,1452
