10291,成都市,珍鲜佛跳墙·鲍鱼饭(犀浦店),75
10292,成都市,简阳赖氏羊肉汤(犀浦店),20099
10293,成都市,周记牛肉汤(亚洲湾店),52
10294,成都市,简阳骏兴羊肉汤,18
10295,成都市,酸辣煮义罐罐米线豆汤饭(西宸天街店),55
10296,成都市,肖圣仙简阳羊肉汤,1
10297,成都市,正宗简阳羊肉汤,66
10298,成都市,竹一隐叫花鸡·一品鸡汤(金牛营门口店),10099
10299,沈阳市,王老六铁锅炖鱼(大西店),40
10300,沈阳市,嘎咕馅饼（奉天街店）,50099
10301,沈阳市,老奉天马家烧麦(奉天街店),80
10302,沈阳市,辣小鸭(奉天店),90
10303,沈阳市,尹家沟帮子熏鸡(奉天街店),50
10304,沈阳市,湘村阁湖南大碗菜馆,52
10305,沈阳市,竹园·四季面条,35
10306,沈阳市,味东唐面庄(奉天街店),20099
10307,沈阳市,煎饼果子,41
10308,沈阳市,河风精致寿司(沈河店),10099
10309,沈阳市,渔小宝·生呛大虾·捞汁海鲜·酱蟹,20099
10310,沈阳市,冷面大王（奉天店）,10099
10311,沈阳市,顺通大冷面总店,20099
10312,沈阳市,金香匯·三宝晚茶（奉天店）,20099
10313,沈阳市,邵汇大虾(奉天街店),10099
10314,沈阳市,南洋餐室,10099
10315,沈阳市,飨福麻辣拌·麻辣烫·炸串(杏林街店),60099
10316,沈阳市,绝味鸭脖（沈阳百联店）,70
10317,沈阳市,米村拌饭(大西路店),100099
10318,沈阳市,寻味唐派●中式糕点(大西路店),20099
10319,沈阳市,鲜风烤肉冷面,26
10320,沈阳市,喜家德虾仁水饺(沈阳青年大街店),20099
10321,沈阳市,犇家和·原汁炖牛肉(奉天街店),88
10322,沈阳市,维尔纳斯意大利手工艺蛋糕(沈河店),82
10323,沈阳市,致良知·牛肉干(青年大街店),27
10324,沈阳市,忆味蕾麻辣香锅(大西路店),100099
10325,沈阳市,牛吃草牛肉面(中街店),37
10326,沈阳市,瑞幸咖啡luckin coffee(文峰大厦店),50099
10327,沈阳市,壹亩秋田·Cake·动物奶油蛋糕,67
10328,沈阳市,一手店(房产店),18
10329,沈阳市,三味黑鸭(大西路店),26
10330,沈阳市,苏氏牛肉面(文峰店),55
10331,沈阳市,阳澄湖大闸蟹(全国连锁沈阳店),5
10332,沈阳市,兴隆轩饺子(小西路店),20
10333,沈阳市,BST贝斯甜网红生日蛋糕(沈阳总店),39
10334,沈阳市,麦当劳麦乐送（沈阳百联店）,60099
10335,沈阳市,心友料理美食馆(百联店),29
10336,沈阳市,星巴克专星送(沈阳百联购物中心店),10099
10337,沈阳市,大满香辣蟹爬爬虾,70099
10338,沈阳市,吉野家(沈阳百联店),90099
10339,沈阳市,楽松面包店(三经街店),15
10340,沈阳市,雨霖·祥和炖肉(中街店),23
10341,沈阳市,青糖·私房甜品蛋糕(金融中心店),4
10342,沈阳市,兰州高汤牛肉面,21
10343,沈阳市,CGV影城x炸鸡(沈阳中街店),8
10344,沈阳市,糕材生·点心大学(前海环球汇店),9
10345,沈阳市,渔小龍大碗麻辣烫,30
10346,沈阳市,西少爷(沈阳大悦城店),30099
10347,沈阳市,聚福园早餐快餐,7
10348,沈阳市,双鹤老传统卤肉饭(三好街店),50
10349,沈阳市,西塔老街·酱辣蟹专门店,12
10350,沈阳市,半糖三分甜水果捞·奶茶(大悦城店),25
10351,沈阳市,八珍熟食,12
10352,沈阳市,中山西点,8
10353,沈阳市,21克蛋糕餐厅(三好街店),21
10354,沈阳市,好利来(沈阳印象城店),40099
10355,沈阳市,尝香聚风味炖菜,9
10356,沈阳市,大满香辣蟹海鲜刺身小龙虾,10099
10357,沈阳市,舌尖上的麻辣鸭货,10
10358,沈阳市,幸福麦田生日蛋糕(动物奶油冰淇淋大东店),30099
10359,沈阳市,米旗(合作街店),10099
10360,沈阳市,米村拌饭(长青新生活店),40099
10361,沈阳市,可露丽丝娜姐蛋糕店,10
10362,沈阳市,猎鲜记·烤排骨·烤鸡·吊炉烧烤,50099
10363,沈阳市,维尔纳斯意大利手工艺蛋糕(沈北新区店),46
10364,沈阳市,奉天烧烤(奉天街店),13
10365,沈阳市,老云龙烤肉,0
10366,沈阳市,甜嘴巴舌锦州烤串(沈河店),11
10367,沈阳市,森季旋转火锅(中街店),8
10368,沈阳市,PM·鸡尾酒·饮品(中街店),9
10369,沈阳市,化府小碗菜(金融中心店),15
10370,沈阳市,無二烧烤·精酿(十一纬路店),24
10371,沈阳市,八毛撸串麻辣烫,7
10372,沈阳市,二勇子快餐自助盒饭(大什字街店),77
10373,沈阳市,江南小厨(东中街店),16
10374,沈阳市,鹊咖啡(沈阳大学店),25
10375,沈阳市,咿鸭(八王寺店),7
10376,沈阳市,大尾巴羊肉串,13
10377,沈阳市,小锅饭豆腐馆(沈河八院2店),100099
10378,沈阳市,吃不够开口馅饼,38
10379,沈阳市,杨家烧鸡(小西店),14
10380,沈阳市,蒙牧轩风干碳烤牛肉干清真(清真路店),62
10381,沈阳市,拌度°C烤肉拌饭炸鸡冷面(恒隆店),69
10382,沈阳市,苏氏牛肉面(小西店),10099
10383,沈阳市,妈妈故事米线(恒隆店),100099
10384,沈阳市,星巴克专星送(沈阳市府恒隆店),30099
10385,沈阳市,满宝馄饨(电业园店),21
10386,沈阳市,乡村小厨快餐盒饭,40099
10387,沈阳市,隆盛园火勺店(十一纬路店),30099
10388,沈阳市,温州快餐炒米粉,30
10389,沈阳市,小锅饭豆腐馆(奉天街店),100099
10390,沈阳市,苏氏牛肉面（十一纬路店）,20099
10391,沈阳市,牛炖炖肉,67
10392,沈阳市,福海德州脱骨扒鸡(五爱店),19
10393,沈阳市,亚惠美食(中街恒隆店),60099
10394,沈阳市,星巴克专星送(沈阳中街恒隆店),10099
10395,沈阳市,金乐活美食城,10099
10396,沈阳市,苏氏牛肉面(三经街店),20099
10397,沈阳市,宝福荣秘方排骨米饭,40099
10398,沈阳市,勺香居牛肉火勺(南关路店),10099
10399,沈阳市,顶好快餐（市府店）,100099
10400,沈阳市,家食乐(米饭套餐生煎饺市府店),100099
10401,沈阳市,尹家沟帮子熏鸡(中街店),3
10402,沈阳市,南门大冷面,10099
10403,沈阳市,馨月湾,20099
10404,沈阳市,潭阳烧烤,52
10405,沈阳市,吉野家(中街店),100099
10406,沈阳市,肯德基宅急送（大西店）,50099
10407,沈阳市,必胜客宅急送（大西店）,50099
10408,沈阳市,欧罗巴（中街兴隆店）,83
10409,沈阳市,华莱士·全鸡汉堡(十一纬路店),90099
10410,沈阳市,101比萨·意面·焗饭(中街益田假日店),99
10411,沈阳市,汉堡王（沈阳中街益田27953）,40099
10412,沈阳市,宽蘭致·轻食(金融中心店),50099
10413,沈阳市,德萨克汉堡炸鸡（总统店）,61
10414,沈阳市,blue frog蓝蛙(沈阳万象城店),20099
10415,沈阳市,华莱士·全鸡汉堡(东顺城店),50099
10416,沈阳市,蜜雪冰城(朝阳街北顺城店),60099
10417,沈阳市,汉堡王（沈阳金融中心店23034）,200099
10418,沈阳市,加乐比意国小镇披萨比萨(大悦城店),63
10419,沈阳市,赛百味·三明治(沈阳北站店),46
10420,沈阳市,德克士(北站落客平台店),50099
10421,沈阳市,华莱士·全鸡汉堡(大南边门店),50099
10422,沈阳市,酷食塔Krusta美式牛肉汉堡(沈阳一方广场店),88
10423,沈阳市,汉堡王（沈阳大悦城店19392）,200099
10424,沈阳市,富贝乐披萨 意面,52
10425,沈阳市,咔美佳现烤手工汉堡(三好街店),60099
10426,沈阳市,德克士(南塔奥莱城店),70099
10427,沈阳市,华莱士·全鸡汉堡(皇寺店),50099
10428,沈阳市,101比萨·意面·焗饭(佳兆业店),20099
10429,沈阳市,汉堡王（沈阳北站店）,30099
10430,沈阳市,酷公社榴莲披萨(沈阳天地店),80099
10431,沈阳市,乐A披萨(太原街万达店),71
10432,沈阳市,德克士(沈阳五中店),90099
10433,沈阳市,华莱士·全鸡汉堡(德增店),70099
10434,沈阳市,汉堡王（沈阳一方广场店22640）,200099
10435,沈阳市,德克士(太原街店),40099
10436,沈阳市,华莱士·全鸡汉堡(小什字街店),40099
10437,沈阳市,汉堡王(沈阳玖伍文化城26667),100099
10438,沈阳市,德克士(胜利店),20099
10439,沈阳市,华莱士·全鸡汉堡(中华店),30099
10440,沈阳市,汉堡王（沈阳茂业店19879）,80099
10441,沈阳市,华莱士·全鸡汉堡(滂江店),50099
10442,沈阳市,华莱士·全鸡汉堡(沈阳站店),60099
10443,沈阳市,华莱士·全鸡汉堡(辽沈二街店),30099
10444,沈阳市,华莱士·全鸡汉堡(天坛店),10099
10445,沈阳市,鲜芋仙·芋圆·仙草(沈阳百联店),20099
10446,沈阳市,BlueTEA奶茶,20099
10447,沈阳市,满记甜品(沈阳市府恒隆店),20099
10448,沈阳市,有茶一丁（恒隆店）,49
10449,沈阳市,觅糖honeyandlove咖啡店,11
10450,沈阳市,瑞幸咖啡luckin coffee(商会总部大厦店),30099
10451,沈阳市,贡茶(市府恒隆店),63
10452,沈阳市,鲜芋仙·芋圆·仙草(沈阳中街恒隆店),87
10453,沈阳市,奈雪的茶(沈阳皇城恒隆广场店),100099
10454,沈阳市,满记甜品（沈阳中街恒隆店）,61
10455,沈阳市,700CC天然苏打水茶饮(中街恒隆店),40099
10456,沈阳市,瑞幸咖啡luckin coffee(中街文化大楼店),100099
10457,沈阳市,茶太良品·奶茶·炸鸡(盛京龙城店),25
10458,沈阳市,沪上阿姨鲜果茶(中街官局子胡同店),100099
10459,沈阳市,CoCo都可(中街恒隆店),100099
10460,沈阳市,泰甜了·泰式小吃·奶茶,10099
10461,沈阳市,瑞幸咖啡luckin coffee(卓越大厦店),30099
10462,沈阳市,呷哺呷煮呷烫(沈河大润发店),40099
10463,沈阳市,蜜雪冰城(沈阳中街苏宁店),54
10464,沈阳市,CoCo都可(FTC金融中心店),90099
10465,沈阳市,湊湊火锅·茶憩(沈阳益田假日世界店),10099
10466,沈阳市,鲜芋仙·芋圆·仙草(沈阳益田假日世界店),10099
10467,沈阳市,瑞幸咖啡luckin coffee(大明府钟表眼镜城中街店),10099
10468,沈阳市,Sevenbus·一家奶茶店(沈阳嘉里城店),60099
10469,沈阳市,哈根达斯(沈阳万象城店),43
10470,沈阳市,湊湊火锅·茶憩(沈阳万象城店),40099
10471,沈阳市,茶米茶(沈阳大悦城店),18
10472,沈阳市,满记甜品（沈阳大悦城二店）,59
10473,沈阳市,奈雪的茶(沈阳万象城店),100099
10474,沈阳市,沏个泡泡糖水铺(大南店),69
10475,沈阳市,哈根达斯（沈阳大悦城店）,53
10476,沈阳市,本宫的茶(沈阳大悦城店),77
10477,沈阳市,CoCo都可(大悦城C馆店),20099
10478,沈阳市,满记甜品（沈阳大悦城店）,10099
10479,沈阳市,奈雪的茶(沈阳大悦城店),80099
10480,沈阳市,HERTEA姬茶,20099
10481,沈阳市,Sevenbus·一家奶茶店(TD沈阳大悦城TD店),100099
10482,沈阳市,鲜道·小渔船捞汁海鲜(沈河店),98
10483,沈阳市,咱屯子铁锅炖鱼(奉天街店),73
10484,沈阳市,张记小四川水煮鱼,11
10485,沈阳市,白记小骨头羊杂馆(南顺城店),55
10486,沈阳市,狼D诱惑（五爱店）,20099
10487,沈阳市,椒爱·水煮鱼川菜(市府恒隆广场店),10099
10488,沈阳市,小渔港(十一纬路店),10099
10489,沈阳市,王厚元饺子(高登店),30099
10490,沈阳市,烀饼小菜园,55
10491,沈阳市,1+8春饼饺子馆,42
10492,沈阳市,明净斋素食餐厅,20099
10493,沈阳市,大骨羊,100099
10494,沈阳市,大清花饺子（十一纬路店）,40099
10495,沈阳市,有家拿手菜,90099
10496,沈阳市,忆家酱辣蟹(二经街店),14
10497,沈阳市,欧阳家春饼家常菜,1
10498,沈阳市,狼D诱惑酱骨头(教场路店),20099
10499,沈阳市,郭大侠春饼小海鲜(奉天店),10099
10500,沈阳市,黄记煌三汁焖锅(皇城恒隆店),30099
10501,沈阳市,川人百味(皇城恒隆广场店),10099
10502,沈阳市,门家大院铁锅炖(十一纬路店),19
10503,沈阳市,小乔回转寿司(皇城恒隆广场店),42
10504,沈阳市,敏华冰厅(皇城恒隆广场店),30099
10505,沈阳市,椰语江南-海南椰子鸡火锅,67
10506,沈阳市,兰湘子·湘菜小炒(沈阳中街恒隆广场店),80099
10507,沈阳市,那家老院子(三经街店),30099
10508,沈阳市,辽铭宴(盛京龙城店),73
10509,沈阳市,回记包子,20099
10510,沈阳市,谷语小厨鲍鱼捞饭,49
10511,沈阳市,汉江里·韩国炸鸡专门店(青年大街店),200099
10512,沈阳市,徐大大手工炸串烤冷面(沈河店),100099
10513,沈阳市,麦当劳麦乐送（沈阳中街店）,50099
10514,沈阳市,临榆炸鸡腿(南市场店),10099
10515,沈阳市,肥妞仔开心炸串吧,44
10516,沈阳市,金盛园米线炸串(华府店),90099
10517,沈阳市,叫了个炸鸡(金融中心店),92
10518,沈阳市,一手店(团结店),3
10519,沈阳市,正谈炸鸡(西塔店),40099
10520,沈阳市,有一家疯狂烤鸡(沈阳总店),100099
10521,沈阳市,闫家炸鸡架（北行店）,300099
10522,沈阳市,华莱士·全鸡汉堡(吉祥店),50099
10523,沈阳市,华莱士·全鸡汉堡(北行店),90099
10524,沈阳市,华莱士·全鸡汉堡(文化路店),10099
10525,沈阳市,多嘴超级肉蟹煲(中街恒隆店),10099
10526,沈阳市,张亮麻辣烫(中街店),70099
10527,沈阳市,石磊麻辣拌·麻辣香锅·鸡架凉皮(华府店),10099
10528,沈阳市,马路边边麻辣烫(大东门店),12
10529,沈阳市,兄弟土豆粉(金融中心店),20099
10530,沈阳市,妈妈故事米线(嘉里城店),100099
10531,沈阳市,奉味麻辣烫吊炉饼一绝(南市店),95
10532,沈阳市,呷哺呷哺(沈阳新一城店),60099
10533,沈阳市,张亮麻辣烫(沈阳华府天地店),100099
10534,沈阳市,无名缘米粉(新玛特店),60099
10535,沈阳市,辣伍爷火锅冒菜(华府店),40099
10536,沈阳市,沈小满现磨粉面(大悦城店),39
10537,沈阳市,李先生牛肉面(沈阳和颐至尚酒店店),94
10538,沈阳市,遇见麻辣串外卖中心,53
10539,沈阳市,张亮麻辣烫(大南店),50099
10540,沈阳市,辣伍爷火锅冒菜(大悦城店),50099
10541,沈阳市,张珂鸣过桥米线(柠檬工坊店),15
10542,沈阳市,呷哺呷煮呷烫(沈阳美特斯邦威服饰店),50099
10543,沈阳市,沈城姐弟土豆粉(民族北街店),78
10544,沈阳市,杨国福麻辣烫(泉园店),40099
10545,沈阳市,张亮麻辣烫(沈阳市太原街店),80099
10546,沈阳市,姐弟俩土豆粉(三好街店),100099
10547,沈阳市,妈妈故事米线(太原街万达店),80099
10548,沈阳市,AK麻辣烫,72
10549,沈阳市,徐继骨汤麻辣烫,56
10550,沈阳市,呷哺呷煮呷烫(沈阳南京街大润发店),40099
10551,沈阳市,张亮麻辣烫(沈阳文化东路店),100099
10552,沈阳市,勺管家大碗麻辣烫(三好街店),40099
10553,沈阳市,妈妈故事米线(大润发店),100099
10554,沈阳市,刘文祥桦南大碗麻辣烫(太原街店),100099
10555,沈阳市,九记虾滑(龙之梦店),20099
10556,沈阳市,姐弟俩土豆粉(龙之梦店),40099
10557,沈阳市,张亮麻辣烫(沈阳龙之梦店),70099
10558,沈阳市,鼎汇丰麻辣烫(三好街店),20099
10559,沈阳市,众家欢虾仁水饺,43
10560,沈阳市,关东长乐包,10099
10561,沈阳市,满宝馄饨(五爱店),50099
10562,沈阳市,点笼心·小笼生煎(恒隆店),70099
10563,沈阳市,好味佳老四平熏肉大饼,42
10564,沈阳市,满口鲜包子铺,3
10565,沈阳市,冬冬食品(五丰店),76
10566,沈阳市,三米粥铺(沈河店),300099
10567,沈阳市,阿饭提·包子油条(市府店),10
10568,沈阳市,满宝馄饨（十三纬路店）,20099
10569,沈阳市,玲姐家无矾油条(五爱店),80099
10570,沈阳市,冬冬食品(二经店),79
10571,沈阳市,老奉天马家烧麦馆(中街店),36
10572,沈阳市,庆丰包子铺(沈阳中街店),50099
10573,沈阳市,老边饺子馆(中街店),71
10574,沈阳市,满宝馄饨(市妇婴店),10099
10575,沈阳市,喜家德虾仁水饺(沈阳南市场店),10099
10576,沈阳市,陕炮肉夹馍(金融店),10099
10577,沈阳市,都来福饺子(沈河店),40099
10578,沈阳市,杨妈妈粥品专家（大南店）,200099
10579,沈阳市,稻香村(大东副食),3
10580,沈阳市,满宝馄饨(惠工广场店),100099
10581,沈阳市,喜家德虾仁水饺(沈阳金融中心店),20099
10582,沈阳市,兴隆大盘子家常菜馆春饼饺子,32
10583,沈阳市,天天美饺,52
10584,沈阳市,金香匯·三宝晚茶(金融中心店),30099
10585,沈阳市,清和传家手工饺子(北站店),20099
10586,沈阳市,永和大王·现磨豆浆·卤肉饭(文艺SY001店),200099
10587,沈阳市,口福包子粥铺,73
10588,沈阳市,初攤三食烟火(万象城店),20099
10589,沈阳市,杨妈妈粥品专家(诚信德增店),200099
10590,沈阳市,隆盛园火勺店(大什字街店),10099
10591,沈阳市,麦香隆焖面(小西路总店),90099
10592,沈阳市,面对面（百联店）,60099
10593,沈阳市,味东唐面庄(南顺城店),44
10594,沈阳市,小胖冷面烤肉店,14
10595,沈阳市,四季抻面(五爱店),22
10596,沈阳市,四季面条(沈河店),10099
10597,沈阳市,付胖妹面庄(十一纬路店),10099
10598,沈阳市,盛京人人鸡味抻面(十三纬路店),80099
10599,沈阳市,鸡西刀削面,10099
10600,沈阳市,四季抻面(中街店),10099
10601,沈阳市,味东唐面庄(令闻店),38
10602,沈阳市,李先生牛肉面(沈阳大南街店),20099
10603,沈阳市,边门四季抻面馆(帅府店),74
10604,沈阳市,王祖超抻面·熏酱(惠工街店),10099
10605,沈阳市,四季抻面馆(南乐郊路店),90
